-118,37,-359,37,107,-43,-378,26,603,1
-118,37,-359,576,383,-66,-378,26,603,1
-118,37,-359,576,383,-66,-378,26,603,1
-85,40,-341,576,383,-66,-378,26,603,1
-85,40,-341,576,383,-66,-378,26,603,1
-85,40,-341,576,383,-66,3651,-3675,603,1
-85,40,-341,576,383,-66,3651,-3675,603,1
-85,40,-341,576,383,-66,3651,-3675,603,1
-85,40,-341,576,383,-66,3651,-3675,603,1
-85,40,-341,58,399,-31,3651,-3675,603,1
-85,40,-341,58,399,-31,3651,-3675,603,1
-85,40,-341,58,399,-31,3651,-3675,603,1
-85,40,-341,58,399,-31,3651,-3675,603,1
-85,40,-341,58,399,-31,3651,-3675,603,1
-122,44,-333,58,399,-31,3651,-3675,603,1
-122,44,-333,58,399,-31,3634,-3591,603,1
-122,44,-333,58,399,-31,3634,-3591,603,1
-122,44,-333,58,399,-31,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
-122,44,-333,48,380,-41,3634,-3591,603,1
