-9,68,11,13,111,-1,-222,-185,160,5
-9,68,11,13,111,-1,-222,-185,160,5
-9,68,11,13,111,-1,-222,-185,160,5
-9,68,11,13,111,-1,-222,-185,160,5
-9,68,11,13,111,-1,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-9,68,11,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-222,-185,160,5
-6,70,13,13,109,-2,-217,-187,160,5
-6,70,13,13,109,-2,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-6,70,13,13,111,259,-217,-187,160,5
-5,68,11,13,111,259,-217,-187,160,5
-5,68,11,13,111,259,-217,-187,160,5
-5,68,11,12,5,-3,-222,-187,156,5
-5,68,11,12,5,-3,-222,-187,156,5
-5,68,11,12,5,-3,-222,-187,156,5
-5,68,11,5,-18,263,-222,-187,156,6
-30,123,280,7,130,263,-5,-137,137,6
-194,129,284,7,124,270,0,-129,136,6
-194,129,284,4,125,267,3,-128,134,6
-194,129,284,4,125,267,3,-128,134,6
-194,129,284,4,125,267,3,-128,134,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,-2,-129,129,6
-190,130,286,9,123,269,0,-129,130,6
-190,130,286,8,123,272,0,-129,130,6
-190,130,286,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,8,123,272,0,-129,130,6
-193,-21,287,10,122,271,5,-130,133,6
-193,-21,287,10,122,271,5,-130,133,6
-193,-21,287,10,122,271,5,-130,133,6
-194,-12,288,10,122,271,5,-130,133,6
-40,3,296,9,123,266,5,-128,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,16,119,263,72,-10,130,6
-20,-10,290,17,119,265,72,-10,130,6
-20,-10,290,17,119,265,72,-10,130,6
-20,-10,290,17,119,265,72,-10,130,6
-20,-10,290,17,119,265,72,-10,130,6
-20,-10,290,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,17,119,265,17,-11,129,6
-20,-8,41,18,117,270,17,-11,129,6
-20,-8,41,18,117,270,17,-11,129,6
-20,-8,41,18,117,270,17,-11,129,6
-23,-10,292,18,117,270,19,-9,125,6
-23,-10,292,18,117,270,19,-9,125,6
-23,-10,292,18,117,270,19,-9,125,6
-23,-10,292,16,118,267,19,-9,125,6
-23,-10,292,16,118,267,19,-9,125,6
-23,-10,292,16,118,267,19,-9,125,6
-23,-10,292,16,118,267,19,-9,125,6
-23,-10,292,16,118,267,74,-9,124,6
-23,-10,292,16,118,267,74,-9,124,6
-23,-10,292,16,118,267,74,-9,124,6
-23,-10,292,15,118,267,74,-9,124,6
-23,-10,292,15,118,267,74,-9,124,6
-22,-12,289,15,118,267,74,-9,124,6
-22,-12,289,15,118,267,74,-9,124,6
-22,-12,289,15,118,267,74,-9,124,6
-22,-12,289,15,118,267,72,-12,124,6
-22,-12,289,15,118,267,72,-12,124,6
-22,-12,289,16,117,267,72,-12,124,6
-22,-12,289,16,117,267,72,-12,124,6
-22,-12,289,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,117,267,72,-12,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-22,-12,292,16,118,268,74,-11,124,6
-18,-10,294,17,117,266,18,-11,122,6
-18,-10,294,17,117,266,18,-11,122,6
-23,-16,290,20,119,269,73,-11,122,6
-23,-16,290,20,119,269,73,-11,122,6
-23,-16,290,16,116,271,73,-11,122,6
-23,-16,290,16,116,271,73,-11,122,6
-23,-16,290,16,116,271,71,-5,126,6
-23,-16,290,16,116,271,71,-5,126,6
-23,-16,290,16,116,271,71,-5,126,6
-23,-16,290,16,116,271,71,-5,126,6
-23,-16,290,16,116,271,71,-5,126,6
-23,-16,290,16,119,271,71,-5,126,6
-23,-16,290,16,119,271,71,-5,126,6
-19,-13,293,27,236,282,72,-10,125,7
-42,3,57,27,-16,280,75,-4,136,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,27,-16,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-5,-12,7
-42,3,57,26,-19,280,77,-4,139,7
-39,-2,57,26,-19,280,77,-4,139,7
-39,-2,57,26,-19,280,77,-4,139,7
-39,-2,57,26,-19,280,77,-4,139,7
-39,-2,57,26,-19,280,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,77,-4,139,7
-39,-2,57,26,-18,282,76,-5,134,7
-39,-2,57,26,-18,282,76,-5,134,7
-39,-2,57,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,23,-16,281,76,-5,134,7
-38,0,56,24,-18,282,77,-7,139,7
-38,0,56,24,-18,282,77,-7,139,7
-38,0,56,24,-18,282,77,-7,139,7
-38,0,56,24,-18,282,77,-7,139,7
-38,0,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-18,282,77,-7,139,7
-35,2,56,24,-13,281,77,-7,139,7
-35,2,56,24,-13,281,77,-7,139,7
-35,2,56,24,-13,281,77,-7,139,7
-35,2,56,24,-13,281,77,-7,139,7
-35,2,56,24,-13,281,78,-5,137,7
-35,2,56,24,-13,281,78,-5,137,7
-35,2,56,24,-13,281,78,-5,137,7
-35,2,56,24,-13,281,78,-5,137,7
-35,2,56,24,-13,281,78,-5,137,7
-38,0,61,24,-13,281,78,-5,137,7
-38,0,61,24,-13,281,78,-5,137,7
-38,0,61,24,-13,281,78,-5,137,7
-38,0,61,23,-16,282,78,-5,137,7
-38,0,61,23,-16,282,78,-5,137,7
-38,0,61,23,-16,282,78,-5,137,7
-38,0,61,23,-16,282,78,-5,137,7
-38,0,61,23,-16,282,78,-5,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,23,-16,282,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,76,-7,137,7
-38,0,61,20,-14,79,77,-8,138,7
-38,0,61,20,-14,79,77,-8,138,7
-38,0,61,20,-14,79,77,-8,138,7
-38,0,61,20,-14,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-38,0,61,23,-15,79,77,-8,138,7
-36,-0,60,12,6,259,77,-8,138,8
16,-74,9,12,6,259,12,-11,132,8
16,-74,9,12,6,259,12,-11,132,8
16,-74,9,12,6,259,12,-11,132,8
16,-74,9,12,6,259,12,-11,132,8
16,-74,9,14,4,103,12,-11,132,8
16,-74,9,14,4,103,12,-11,132,8
16,-74,9,14,4,103,12,-11,132,8
16,-74,9,14,4,103,12,-11,132,8
16,-74,9,14,4,103,12,-11,132,8
16,-74,9,14,4,103,11,-14,131,8
16,-74,9,14,4,103,11,-14,131,8
16,-74,9,14,4,103,11,-14,131,8
16,-74,9,14,4,103,11,-14,131,8
16,-74,9,14,4,103,11,-14,131,8
16,-74,9,14,4,103,11,-14,131,8
15,-22,1,14,4,103,11,-14,131,8
15,-22,1,14,4,103,11,-14,131,8
15,-22,1,14,4,103,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-14,131,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-2,0,96,11,-8,127,8
15,-22,1,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,11,-8,127,8
18,-18,-0,-4,0,96,16,-13,133,8
18,-18,-0,-4,0,96,16,-13,133,8
18,-18,-0,-4,0,96,16,-13,133,8
18,-18,-0,-4,0,96,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
18,-18,-0,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,16,-13,133,8
16,-18,2,-313,-1,90,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
16,-18,2,-313,-4,92,12,-14,128,8
18,-18,-1,-313,-4,92,12,-14,128,8
18,-18,-1,-313,-4,92,12,-14,128,8
18,-18,-1,-318,-8,84,12,-14,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-318,-8,84,14,-13,128,8
18,-18,-1,-321,-11,89,14,-13,128,8
18,-18,-1,-321,-11,89,14,-13,128,8
18,-18,-1,-321,-11,89,14,-13,128,8
20,-16,0,-321,-11,89,14,-13,128,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,-321,-11,89,10,-11,126,8
20,-16,0,6,123,-2,10,-11,126,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,9,115,-3,37,6,137,9
-53,28,289,12,117,1,37,6,137,9
-53,28,289,12,117,1,37,6,137,9
-53,28,289,12,117,1,37,6,137,9
-53,28,289,12,117,1,37,6,137,9
-53,28,289,12,117,1,35,-94,139,9
-53,28,289,12,117,1,35,-94,139,9
-49,25,288,12,117,1,35,-94,139,9
-49,25,288,12,117,1,35,-94,139,9
-49,25,288,12,117,1,35,-94,139,9
-49,25,288,12,117,1,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,35,-94,139,9
-49,25,288,12,119,-9,38,-96,138,9
-49,25,288,12,119,-9,38,-96,138,9
-49,25,288,12,119,-9,38,-96,138,9
-49,25,288,12,119,-9,38,-96,138,9
-51,23,284,12,119,-9,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,38,-96,138,9
-51,23,284,11,119,-3,35,-95,135,9
-51,23,284,11,119,-3,35,-95,135,9
-51,23,284,13,119,-4,35,-95,135,9
-51,23,284,13,119,-4,35,-95,135,9
-51,23,284,13,119,-4,35,-95,135,9
-51,23,284,13,119,-4,35,-95,135,9
-54,25,287,13,119,-4,35,-95,135,9
-54,25,287,13,119,-4,35,-95,135,9
-54,25,287,13,119,-4,35,-95,135,9
-54,25,287,13,119,-4,35,-95,135,9
-54,25,287,12,116,-5,37,-95,137,9
-49,22,290,11,114,-9,37,-95,-11,9
-49,22,290,11,114,-9,37,-95,-11,9
-49,22,290,11,114,-9,37,-95,-11,9
-49,22,290,11,114,-9,37,-95,-11,9
-49,22,290,11,114,-9,40,-96,140,9
-49,22,290,11,114,-9,40,-96,140,9
-49,22,290,11,114,-9,40,-96,140,9
-52,21,288,10,115,-9,40,-95,-11,9
-52,21,288,10,115,-9,40,-95,-11,9
-52,20,288,15,115,-5,41,4,-9,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,112,-4,42,-93,-11,9
-50,22,292,15,110,-10,42,-93,-11,9
-50,22,292,15,110,-10,44,-95,139,9
-50,22,292,15,110,-10,44,-95,139,9
-50,22,292,15,110,-10,44,-95,139,9
-50,22,292,15,110,-10,44,-95,139,9
-50,22,292,15,110,-10,44,-95,139,9
-50,24,291,15,110,-10,44,-95,139,9
-50,24,291,15,110,-10,44,-95,139,9
-50,24,291,15,110,-10,44,-95,139,9
-50,24,291,15,110,-10,44,-95,139,9
-8,21,290,14,113,-4,-3,-94,-8,9
-8,21,290,14,113,-4,-3,-94,-8,9
-8,21,290,14,113,-4,-3,-94,-8,9
-8,21,290,14,113,-4,-3,-94,-8,9
-8,21,290,14,113,-4,-3,-94,-8,9
-8,21,290,16,116,-6,-3,-94,-8,9
-8,21,290,16,116,-6,-3,-94,-8,9
-8,21,290,16,116,-6,-3,-94,-8,9
-8,21,290,16,116,-6,-3,-94,-8,9
-54,22,288,16,116,-6,-3,-94,-8,9
-54,22,288,16,116,-6,-3,-94,-8,9
-54,22,288,16,116,-6,-3,-94,-8,9
-54,22,288,16,116,-6,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-54,22,288,15,115,-7,-6,-94,141,9
-52,22,292,83,-5,-14,40,-95,141,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,83,-5,-14,17,-18,135,10
-31,-2,286,84,-7,-12,17,-18,135,10
-31,-2,286,84,-7,-12,17,-18,135,10
-31,-2,286,84,-7,-12,17,-18,135,10
-31,-2,286,84,-7,-12,17,-18,135,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-31,-2,286,84,-7,-12,17,-19,131,10
-32,-0,291,84,-7,-12,17,-19,131,10
-32,-0,291,84,-7,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,17,-19,131,10
-32,-0,291,86,-4,-12,15,-17,128,10
-32,-1,289,84,-4,-11,13,-17,131,10
-32,-1,289,84,-4,-11,13,-17,131,10
-32,-1,289,84,-4,-11,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,13,-17,131,10
-32,-3,294,86,-5,-9,15,-16,131,10
-32,-3,294,86,-5,-9,15,-16,131,10
-32,-3,294,86,-5,-9,15,-16,131,10
-32,-3,294,86,-5,-9,15,-16,131,10
-32,-3,294,83,-6,-14,15,-16,131,10
-32,-3,294,83,-6,-14,15,-16,131,10
-34,-0,292,83,-6,-14,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-34,-0,292,85,-5,-10,14,-17,127,10
-33,-2,293,85,-5,-10,14,-17,127,10
-33,-2,293,85,-5,-10,14,-17,127,10
-33,-2,293,85,-5,-10,14,-17,127,10
-33,-2,293,85,-5,-10,14,-17,127,10
-33,-2,293,85,-5,-12,14,-17,127,10
-33,-2,293,85,-5,-12,16,-14,130,10
-34,2,291,85,-5,-7,16,-16,131,10
-34,2,291,85,-5,-7,16,-16,131,10
-34,2,291,85,-5,-7,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-16,131,10
-34,2,291,83,-5,-6,16,-17,128,10
-34,2,291,83,-5,-6,16,-17,128,10
-34,2,291,83,-5,-6,16,-17,128,10
-34,2,291,83,-5,-6,16,-17,128,10
-34,2,291,83,-5,-6,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,16,-17,128,10
-34,0,291,87,-9,-12,71,-16,129,10
-34,0,291,87,-9,-12,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-34,0,291,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,83,-7,-9,71,-16,129,10
-33,1,286,82,-5,-12,16,-16,133,10
-33,1,286,82,-5,-12,16,-16,133,10
